date,species,day,month,year,decimal_longitude,decimal_latitude
1991-08-26T00:00:00Z,Klein koolwitje,26,8,1991,5.262198270047084,51.17288445025683
1991-08-26T00:00:00Z,Kleine vos,26,8,1991,5.375529817659408,51.00969377282076
1991-08-26T00:00:00Z,Koevinkje,26,8,1991,5.38113603617996,51.162749012336135
1991-08-26T00:00:00Z,Landkaartje,26,8,1991,5.248401332022622,51.17107965993695
1991-09-07T00:00:00Z,Bruin zandoogje,7,9,1991,5.233337608333677,51.02567853006535
1991-09-07T00:00:00Z,Hooibeestje,7,9,1991,5.390322860497982,51.15004999070429
1991-09-07T00:00:00Z,Klein geaderd witje,7,9,1991,5.419739323742688,51.123389327302576
1991-09-07T00:00:00Z,Klein koolwitje,7,9,1991,5.257813886953518,50.99282028871589
1991-09-07T00:00:00Z,Kleine vos,7,9,1991,5.29126882490702,51.03622514578514
1991-09-14T00:00:00Z,Citroenvlinder,14,9,1991,5.347545613562689,51.0493682366889
1991-09-14T00:00:00Z,Gehakkelde aurelia,14,9,1991,5.370107538700104,51.172265208335595
1991-09-14T00:00:00Z,Heivlinder,14,9,1991,5.345113130873069,51.17897865656764
1991-09-14T00:00:00Z,Klein geaderd witje,14,9,1991,5.368698343988508,51.03586224672385
1991-09-14T00:00:00Z,Klein koolwitje,14,9,1991,5.403456030068919,51.13993323562667
1991-09-14T00:00:00Z,Kleine vos,14,9,1991,5.2997732510603965,51.07092723353766
1992-04-07T00:00:00Z,Citroenvlinder,7,4,1992,5.401555239344016,51.128619160838426
1992-04-10T00:00:00Z,Citroenvlinder,10,4,1992,5.329281592490152,51.17389231162146
1992-04-10T00:00:00Z,Dagpauwoog,10,4,1992,5.310597893064842,51.12498869044707
1992-04-10T00:00:00Z,Gehakkelde aurelia,10,4,1992,5.236403660131619,51.098466534269974
1992-04-10T00:00:00Z,Klein geaderd witje,10,4,1992,5.256331110168249,51.02416128819809
1992-04-10T00:00:00Z,Kleine vos,10,4,1992,5.3958315641433,51.05863416903652
1992-04-21T00:00:00Z,Citroenvlinder,21,4,1992,5.278779564034194,51.08050051444211
1992-04-21T00:00:00Z,Dagpauwoog,21,4,1992,5.296114752143621,51.00664079451003
1992-04-21T00:00:00Z,Klein geaderd witje,21,4,1992,5.330781888570637,51.03629929675721
1992-05-05T00:00:00Z,Bont zandoogje,5,5,1992,5.2223391312453895,51.05726044141688
1992-05-05T00:00:00Z,Boomblauwtje,5,5,1992,5.354529605368152,51.052253155419606
1992-05-05T00:00:00Z,Citroenvlinder,5,5,1992,5.385899695502594,51.01418369571679
1992-05-05T00:00:00Z,Dagpauwoog,5,5,1992,5.2546860735677186,51.16344419551082
1992-05-05T00:00:00Z,Gehakkelde aurelia,5,5,1992,5.393771964199841,51.008978878017516
1992-05-05T00:00:00Z,Klein geaderd witje,5,5,1992,5.3275554779265075,51.10017799917609
1992-05-05T00:00:00Z,Kleine vos,5,5,1992,5.325625497223809,51.11599963247777
1992-05-05T00:00:00Z,Oranjetipje,5,5,1992,5.233461837731302,51.153480617664755
1992-05-13T00:00:00Z,Citroenvlinder,13,5,1992,5.287754860408604,51.16763733286411
1992-05-13T00:00:00Z,Dagpauwoog,13,5,1992,5.23962080579251,51.129114035852254
1992-05-13T00:00:00Z,Gehakkelde aurelia,13,5,1992,5.261175337741152,51.055746200364084
1992-05-13T00:00:00Z,Klein geaderd witje,13,5,1992,5.3468616580870005,51.08397729332559
1992-05-13T00:00:00Z,Kleine vos,13,5,1992,5.325357505148277,51.14596432876773
1992-05-13T00:00:00Z,Landkaartje,13,5,1992,5.381253537610173,51.012576982527975
1992-05-13T00:00:00Z,Oranjetipje,13,5,1992,5.241237118542195,51.00548829134554
1992-05-22T00:00:00Z,Bont zandoogje,22,5,1992,5.315416124211625,51.061397978253666
1992-05-22T00:00:00Z,Citroenvlinder,22,5,1992,5.312156335525215,51.11752422727645
1992-05-22T00:00:00Z,Dagpauwoog,22,5,1992,5.293802253510803,51.05090288553387
1992-05-22T00:00:00Z,Gehakkelde aurelia,22,5,1992,5.289029122265056,51.01034971197136
1992-05-22T00:00:00Z,Klein geaderd witje,22,5,1992,5.418192640859634,51.07151950933971
1992-05-22T00:00:00Z,Landkaartje,22,5,1992,5.413328995630145,51.0647071296908
1992-05-22T00:00:00Z,Oranjetipje,22,5,1992,5.240861042616889,51.14014334674925
1992-06-01T00:00:00Z,Citroenvlinder,1,6,1992,5.311726667387411,51.1182049283851
1992-06-01T00:00:00Z,Dagpauwoog,1,6,1992,5.307986846128479,51.131417058417576
1992-06-01T00:00:00Z,Klein geaderd witje,1,6,1992,5.292184321889654,51.13144546268508
1992-06-01T00:00:00Z,Landkaartje,1,6,1992,5.363991456599907,51.04100193805993
1992-06-15T00:00:00Z,Bruin zandoogje,15,6,1992,5.233745921151713,51.097857383647934
1992-06-15T00:00:00Z,Groot dikkopje,15,6,1992,5.278602243801579,51.12472748636269
1992-06-22T00:00:00Z,Bruin zandoogje,22,6,1992,5.336090936213732,51.016098109921444
1992-06-22T00:00:00Z,Distelvlinder,22,6,1992,5.290243092393503,51.00196434111335
1992-06-22T00:00:00Z,Groot dikkopje,22,6,1992,5.382028070772067,51.128848127005625
1992-06-22T00:00:00Z,Hooibeestje,22,6,1992,5.341544753853232,51.10128687607125
1992-06-29T00:00:00Z,Bruin zandoogje,29,6,1992,5.3241359953116625,51.12642761693336
1992-06-29T00:00:00Z,Distelvlinder,29,6,1992,5.295588035210967,51.14332248951309
1992-06-29T00:00:00Z,Gehakkelde aurelia,29,6,1992,5.414405599310994,51.124054216649384
1992-06-29T00:00:00Z,Groot dikkopje,29,6,1992,5.273740623872728,51.0809318657592
1992-06-29T00:00:00Z,Groot koolwitje,29,6,1992,5.339735147245229,51.16541515086778
1992-06-29T00:00:00Z,Klein geaderd witje,29,6,1992,5.353130550617353,50.996986166210846
1992-06-29T00:00:00Z,Klein koolwitje,29,6,1992,5.366040951553733,51.11175828423352
1992-06-29T00:00:00Z,Koevinkje,29,6,1992,5.309936447935179,51.15179551258684
1992-07-07T00:00:00Z,Atalanta,7,7,1992,5.339402865041047,51.17549070125446
1992-07-07T00:00:00Z,Bruin zandoogje,7,7,1992,5.418060282832012,51.00381671079435
1992-07-07T00:00:00Z,Dagpauwoog,7,7,1992,5.343298736289144,51.10449559722096
1992-07-07T00:00:00Z,Gehakkelde aurelia,7,7,1992,5.344872981989757,51.178277571508666
1992-07-07T00:00:00Z,Groot dikkopje,7,7,1992,5.298680333215744,51.04783538334072
1992-07-07T00:00:00Z,Klein geaderd witje,7,7,1992,5.2640082357265054,51.02888025837951
1992-07-07T00:00:00Z,Klein koolwitje,7,7,1992,5.298541246009991,51.06980139567517
1992-07-07T00:00:00Z,Koevinkje,7,7,1992,5.321515474822372,51.038592990404
1992-07-07T00:00:00Z,Landkaartje,7,7,1992,5.221856767479331,51.03200395732187
1992-07-07T00:00:00Z,Zwartsprietdikkopje,7,7,1992,5.25559881974943,51.05994944396429
1992-07-21T00:00:00Z,Atalanta,21,7,1992,5.246492293877528,51.0722582396213
1992-07-21T00:00:00Z,Boomblauwtje,21,7,1992,5.2324899065122015,51.06238193987869
1992-07-21T00:00:00Z,Bruin zandoogje,21,7,1992,5.311197487385944,51.08968049810268
1992-07-21T00:00:00Z,Citroenvlinder,21,7,1992,5.244186522979289,51.13086560700089
1992-07-21T00:00:00Z,Dagpauwoog,21,7,1992,5.351990323681385,51.02214225945995
1992-07-21T00:00:00Z,Gehakkelde aurelia,21,7,1992,5.3988576532155275,51.001117580952126
1992-07-21T00:00:00Z,Groot dikkopje,21,7,1992,5.375434403428808,51.10001475863159
1992-07-21T00:00:00Z,Hooibeestje,21,7,1992,5.3278219169285155,51.16479357789271
1992-07-21T00:00:00Z,Klein geaderd witje,21,7,1992,5.232213625339791,51.1300638231542
1992-07-21T00:00:00Z,Klein koolwitje,21,7,1992,5.282030337983743,51.08892368228175
1992-07-21T00:00:00Z,Kleine vos,21,7,1992,5.34663923422806,51.067420389326294
1992-07-21T00:00:00Z,Koevinkje,21,7,1992,5.290757134584711,51.144542702762415
1992-07-21T00:00:00Z,Landkaartje,21,7,1992,5.221623929198832,51.15060801125132
1992-07-28T00:00:00Z,Bruin zandoogje,28,7,1992,5.232132753012702,51.07170007457957
1992-07-28T00:00:00Z,Citroenvlinder,28,7,1992,5.376320487614722,51.04047412598506
1992-07-28T00:00:00Z,Dagpauwoog,28,7,1992,5.400198917817325,51.17964077276178
1992-07-28T00:00:00Z,Distelvlinder,28,7,1992,5.242712743328885,50.99800296673551
1992-07-28T00:00:00Z,Gehakkelde aurelia,28,7,1992,5.369800239177421,51.159201405998324
1992-07-28T00:00:00Z,Hooibeestje,28,7,1992,5.4119148220680655,51.122963850349194
1992-07-28T00:00:00Z,Klein koolwitje,28,7,1992,5.2544100802671165,51.02773622033187
1992-07-28T00:00:00Z,Koevinkje,28,7,1992,5.385006778016686,51.126596890771765
1992-07-28T00:00:00Z,Landkaartje,28,7,1992,5.309061803603545,51.0741577842366
1992-08-07T00:00:00Z,Bruin zandoogje,7,8,1992,5.297982671651989,51.109318251917145
1992-08-07T00:00:00Z,Gele luzernevlinder,7,8,1992,5.315701602753252,51.13549753805623
1992-08-07T00:00:00Z,Klein koolwitje,7,8,1992,5.277029801001772,51.09071758097038
1992-08-07T00:00:00Z,Landkaartje,7,8,1992,5.228369674859569,51.18877984374762
1992-09-12T00:00:00Z,Citroenvlinder,12,9,1992,5.222648147149012,51.12207209520042
1992-09-12T00:00:00Z,Dagpauwoog,12,9,1992,5.353880099887029,51.01244054172189
1992-09-12T00:00:00Z,Kleine vos,12,9,1992,5.347726329630241,51.08858629386872
1992-09-12T00:00:00Z,Landkaartje,12,9,1992,5.235059607382864,51.037905929200356
1992-09-26T00:00:00Z,Atalanta,26,9,1992,5.241799069643021,51.00590121914633
1992-09-26T00:00:00Z,Citroenvlinder,26,9,1992,5.350676690628752,51.05915320726112
1992-09-26T00:00:00Z,Dagpauwoog,26,9,1992,5.317064204281197,51.05628077221103
1992-09-26T00:00:00Z,Gehakkelde aurelia,26,9,1992,5.262385825049132,50.99152620035224
1993-04-10T00:00:00Z,Citroenvlinder,10,4,1993,5.418287634598092,51.04057468991727
1993-04-10T00:00:00Z,Dagpauwoog,10,4,1993,5.258998386543245,51.082728811642156
1993-04-10T00:00:00Z,Gehakkelde aurelia,10,4,1993,5.306991589143872,51.09664450111799
1993-04-24T00:00:00Z,Dagpauwoog,24,4,1993,5.362687491327525,51.00177345803008
1993-04-24T00:00:00Z,Klein geaderd witje,24,4,1993,5.345390475289896,51.00877889987082
1993-04-24T00:00:00Z,Oranjetipje,24,4,1993,5.291726677613333,51.18647496384569
1993-05-09T00:00:00Z,Citroenvlinder,9,5,1993,5.295435670046136,51.079686472900214
1993-05-09T00:00:00Z,Dagpauwoog,9,5,1993,5.40716940865852,51.15469295164571
1993-05-09T00:00:00Z,Kleine vuurvlinder,9,5,1993,5.2500013946369295,51.10813789680601
1993-05-09T00:00:00Z,Oranjetipje,9,5,1993,5.325997306015343,51.059489939883356
1993-05-16T00:00:00Z,Citroenvlinder,16,5,1993,5.337920877225697,51.15539491000585
1993-05-16T00:00:00Z,Dagpauwoog,16,5,1993,5.308228942081333,51.13738640594296
1993-05-16T00:00:00Z,Hooibeestje,16,5,1993,5.36277841062285,50.991586502976716
1993-05-16T00:00:00Z,Klein geaderd witje,16,5,1993,5.38299544442445,51.04911922389642
1993-05-16T00:00:00Z,Kleine vos,16,5,1993,5.398743241075427,51.0338291956205
1993-05-16T00:00:00Z,Landkaartje,16,5,1993,5.3908559365011754,50.99404521208257
1993-05-16T00:00:00Z,Oranjetipje,16,5,1993,5.30398645920679,51.018008778253574
1993-05-23T00:00:00Z,Citroenvlinder,23,5,1993,5.224133703419939,51.14689292205498
1993-05-23T00:00:00Z,Icarusblauwtje,23,5,1993,5.290230871858076,51.128358727423475
1993-05-23T00:00:00Z,Klein geaderd witje,23,5,1993,5.354543574182317,51.0449799239263
1993-06-20T00:00:00Z,Bruin zandoogje,20,6,1993,5.399723788006232,51.09200346456841
1993-06-20T00:00:00Z,Groot dikkopje,20,6,1993,5.395187859497964,51.150907678585504
1993-06-20T00:00:00Z,Klein geaderd witje,20,6,1993,5.275400392366573,51.066571475248786
1993-06-20T00:00:00Z,Kleine vos,20,6,1993,5.317405075374991,51.01802870925516
1993-06-20T00:00:00Z,Koevinkje,20,6,1993,5.230984108550475,51.0302878839057
1993-06-28T00:00:00Z,Bruin zandoogje,28,6,1993,5.385374477440491,51.123338420884686
1993-06-28T00:00:00Z,Eikenpage,28,6,1993,5.313265437381342,51.08276792500168
1993-06-28T00:00:00Z,Gehakkelde aurelia,28,6,1993,5.387908385815099,51.08443961461075
1993-06-28T00:00:00Z,Groot dikkopje,28,6,1993,5.243002713080496,51.05336637837813
1993-06-28T00:00:00Z,Klein geaderd witje,28,6,1993,5.345130269955844,51.11157175955363
1993-06-28T00:00:00Z,Kleine vuurvlinder,28,6,1993,5.336321738203988,51.09058904029429
1993-06-28T00:00:00Z,Koevinkje,28,6,1993,5.391796593163162,51.13175925920718
1993-07-04T00:00:00Z,Bruin zandoogje,4,7,1993,5.409590080128983,51.05131801647134
1993-07-04T00:00:00Z,Gehakkelde aurelia,4,7,1993,5.245296817347407,51.157499164724726
1993-07-04T00:00:00Z,Groot dikkopje,4,7,1993,5.245161048024893,51.068552337363364
1993-07-04T00:00:00Z,Klein geaderd witje,4,7,1993,5.395732680130751,51.186534397872165
1993-07-04T00:00:00Z,Koevinkje,4,7,1993,5.248428108803928,51.09869006244466
1993-07-04T00:00:00Z,Zwartsprietdikkopje,4,7,1993,5.325590451788157,51.0170494398661
1993-07-11T00:00:00Z,Bruin zandoogje,11,7,1993,5.33278546191752,51.03012180431746
1993-07-11T00:00:00Z,Groot dikkopje,11,7,1993,5.280434837453067,51.09115295602009
1993-07-11T00:00:00Z,Klein geaderd witje,11,7,1993,5.396782213617117,51.0492412665952
1993-07-11T00:00:00Z,Koevinkje,11,7,1993,5.372830172330142,51.019766651382675
1993-07-18T00:00:00Z,Bruin zandoogje,18,7,1993,5.280382252978161,51.122373191276566
1993-07-18T00:00:00Z,Dagpauwoog,18,7,1993,5.301071631051601,51.06579057659023
1993-07-18T00:00:00Z,Gehakkelde aurelia,18,7,1993,5.281980474088341,50.998871368970725
1993-07-18T00:00:00Z,Hooibeestje,18,7,1993,5.375394030828029,51.004066085033124
1993-07-18T00:00:00Z,Klein geaderd witje,18,7,1993,5.226515724677593,51.17305723136291
1993-07-18T00:00:00Z,Koevinkje,18,7,1993,5.410165489027277,51.01984455493279
1993-07-18T00:00:00Z,Landkaartje,18,7,1993,5.258488438166678,51.03586424455047
1993-07-18T00:00:00Z,Zwartsprietdikkopje,18,7,1993,5.402863466814161,51.18204780068249
1993-08-01T00:00:00Z,Bruin zandoogje,1,8,1993,5.362794640688226,51.024945092722774
1993-08-01T00:00:00Z,Citroenvlinder,1,8,1993,5.415562671218067,51.07029560861178
1993-08-01T00:00:00Z,Dagpauwoog,1,8,1993,5.37157969025895,51.14398481874727
1993-08-01T00:00:00Z,Klein geaderd witje,1,8,1993,5.305274150269106,51.139167669145394
1993-08-21T00:00:00Z,Bruin zandoogje,21,8,1993,5.3572329705394806,51.04889006210492
1993-08-21T00:00:00Z,Klein geaderd witje,21,8,1993,5.2291232241131365,51.01054002080113
1993-09-19T00:00:00Z,Atalanta,19,9,1993,5.3573518073000015,51.010060943672435
1993-09-19T00:00:00Z,Citroenvlinder,19,9,1993,5.269123813956976,51.14864486298524
1993-09-19T00:00:00Z,Gehakkelde aurelia,19,9,1993,5.364921162351966,51.12220067615621
1993-09-19T00:00:00Z,Klein koolwitje,19,9,1993,5.363353473953903,51.02791474020109
1993-09-19T00:00:00Z,Kleine vos,19,9,1993,5.269018616927788,51.03304014430382
1993-09-19T00:00:00Z,Landkaartje,19,9,1993,5.304308190643788,51.078909973949195
1991-04-13T00:00:00Z,Dagpauwoog,13,4,1991,5.248517664493993,51.16061812105588
1991-05-19T00:00:00Z,Citroenvlinder,19,5,1991,5.3893042737338694,51.16988840142265
1991-06-01T00:00:00Z,Groentje,1,6,1991,5.291081071570516,51.157550711669025
1991-06-22T00:00:00Z,Groentje,22,6,1991,5.429862729758025,51.12825099892914
1991-07-06T00:00:00Z,Groentje,6,7,1991,5.30272173166275,51.1109340082109
1991-07-06T00:00:00Z,Groot dikkopje,6,7,1991,5.307033046400175,50.9931624001544
1991-07-06T00:00:00Z,Hooibeestje,6,7,1991,5.31482361221686,51.046064600739626
1991-07-20T00:00:00Z,Bruin zandoogje,20,7,1991,5.327366055985912,51.08867805853486
1991-07-20T00:00:00Z,Groentje,20,7,1991,5.239583004331216,51.06146094852127
1991-07-27T00:00:00Z,Boomblauwtje,27,7,1991,5.3097172932419925,51.08200886181555
1991-07-27T00:00:00Z,Gentiaanblauwtje,27,7,1991,5.247029767576605,51.020973378531636
1991-07-27T00:00:00Z,Groentje,27,7,1991,5.258059575846419,51.04591744790785
1991-07-27T00:00:00Z,Groot dikkopje,27,7,1991,5.285007081571966,51.14728540216572
1991-08-03T00:00:00Z,Boomblauwtje,3,8,1991,5.385948822572828,51.00493285289966
1991-08-03T00:00:00Z,Bruin zandoogje,3,8,1991,5.306824188092723,51.00208724734373
1991-08-03T00:00:00Z,Dagpauwoog,3,8,1991,5.286050614267587,51.050404799375684
1991-08-03T00:00:00Z,Gentiaanblauwtje,3,8,1991,5.390427323449403,51.100725071430205
1991-08-03T00:00:00Z,Groot dikkopje,3,8,1991,5.377934938967228,51.07028224106878
1991-08-03T00:00:00Z,Kleine vuurvlinder,3,8,1991,5.2626641456689685,51.035967692518604
1991-08-11T00:00:00Z,Gentiaanblauwtje,11,8,1991,5.242081005051732,51.16753298823721
1991-08-11T00:00:00Z,Heivlinder,11,8,1991,5.361739192456007,50.98828632381745
1991-08-25T00:00:00Z,Boomblauwtje,25,8,1991,5.350320464530959,51.02991637128405
1991-08-25T00:00:00Z,Heivlinder,25,8,1991,5.359126679897308,51.12429538371041
1991-08-26T00:00:00Z,Klein geaderd witje,26,8,1991,5.3871642292197794,50.981717140059914
1991-08-26T00:00:00Z,Kleine vos,26,8,1991,5.292214078195393,51.00454146924429
1991-09-07T00:00:00Z,Kleine vos,7,9,1991,5.410032279063016,51.13521360556595
1992-04-21T00:00:00Z,Citroenvlinder,21,4,1992,5.279698324641213,51.105008109491315
1992-05-13T00:00:00Z,Dagpauwoog,13,5,1992,5.279319317005575,51.1000249585323
1992-05-13T00:00:00Z,Groentje,13,5,1992,5.405633168639615,51.127544909780845
1992-05-22T00:00:00Z,Groentje,22,5,1992,5.2497306141257285,51.139350508032365
1992-06-01T00:00:00Z,Citroenvlinder,1,6,1992,5.386377067603171,50.9945790326409
1992-06-01T00:00:00Z,Groentje,1,6,1992,5.335956721305847,51.09178658264689
1992-06-01T00:00:00Z,Hooibeestje,1,6,1992,5.301489520324394,51.073131949519734
1992-06-15T00:00:00Z,Groentje,15,6,1992,5.282616439526901,51.12743223511614
1992-06-22T00:00:00Z,Groentje,22,6,1992,5.381840873342007,51.045837731910865
1992-06-22T00:00:00Z,Groot dikkopje,22,6,1992,5.397244687210769,51.165583662614225
1992-06-29T00:00:00Z,Groentje,29,6,1992,5.273980591511354,50.98159179843031
1992-06-29T00:00:00Z,Groot dikkopje,29,6,1992,5.281882278826088,51.01895955556072
1992-07-07T00:00:00Z,Atalanta,7,7,1992,5.259720126139,51.178084446322174
1992-07-07T00:00:00Z,Boomblauwtje,7,7,1992,5.349032134208828,51.17810801567509
1992-07-07T00:00:00Z,Bruin zandoogje,7,7,1992,5.285768476007506,51.15556280512362
1992-07-07T00:00:00Z,Groentje,7,7,1992,5.38537977241911,51.07080278114415
1992-07-07T00:00:00Z,Groot dikkopje,7,7,1992,5.390062430985272,51.04819211873226
1992-07-21T00:00:00Z,Boomblauwtje,21,7,1992,5.378328644922004,51.132815810777245
1992-07-21T00:00:00Z,Dagpauwoog,21,7,1992,5.381674483902753,51.15241037995554
1992-07-21T00:00:00Z,Gentiaanblauwtje,21,7,1992,5.326140778809786,51.03422755079344
1992-07-28T00:00:00Z,Boomblauwtje,28,7,1992,5.397720131296665,51.119073803275825
1992-07-28T00:00:00Z,Dagpauwoog,28,7,1992,5.258725257655605,51.140098231816665
1992-07-28T00:00:00Z,Gentiaanblauwtje,28,7,1992,5.286949127512052,51.079562208820136
1992-07-28T00:00:00Z,Heivlinder,28,7,1992,5.4230273033212875,51.0697524791304
1992-09-12T00:00:00Z,Atalanta,12,9,1992,5.389761449461803,51.14702033295296
1992-09-26T00:00:00Z,Dagpauwoog,26,9,1992,5.403307008808479,51.1596179107856
1993-04-24T00:00:00Z,Dagpauwoog,24,4,1993,5.402715942654758,51.09870893789455
1993-05-09T00:00:00Z,Dagpauwoog,9,5,1993,5.363399904053658,51.140898478142915
1993-05-16T00:00:00Z,Groentje,16,5,1993,5.347217830242589,51.03965859107673
1993-05-23T00:00:00Z,Bont dikkopje,23,5,1993,5.3688832489959895,51.15195057403296
1993-05-23T00:00:00Z,Groentje,23,5,1993,5.264156935242936,51.0381007502973
1993-06-20T00:00:00Z,Groentje,20,6,1993,5.368800758356229,51.149775777915494
1993-06-20T00:00:00Z,Groot dikkopje,20,6,1993,5.417239599367604,51.019712818851694
1993-06-28T00:00:00Z,Boomblauwtje,28,6,1993,5.238055076468736,51.01261960828677
1993-06-28T00:00:00Z,Groentje,28,6,1993,5.371903906268999,51.07028760869987
1993-06-28T00:00:00Z,Groot dikkopje,28,6,1993,5.356621486572549,51.018897777441886
1993-07-04T00:00:00Z,Boomblauwtje,4,7,1993,5.393842235412449,51.14063796649687
1993-07-04T00:00:00Z,Bruin zandoogje,4,7,1993,5.321386806266382,51.11144677686505
1993-07-04T00:00:00Z,Groot dikkopje,4,7,1993,5.2482105908636,51.17932312616147
1993-07-04T00:00:00Z,Klein geaderd witje,4,7,1993,5.4076874466333535,51.05913303873501
1993-07-11T00:00:00Z,Boomblauwtje,11,7,1993,5.245168576128781,51.158010828932746
1993-07-11T00:00:00Z,Gentiaanblauwtje,11,7,1993,5.3307992669008675,51.054083222448824
1993-07-11T00:00:00Z,Groentje,11,7,1993,5.310331565998495,50.98796158537269
1993-07-11T00:00:00Z,Groot dikkopje,11,7,1993,5.396146555123851,51.06857995001599
1993-07-11T00:00:00Z,Heideblauwtje,11,7,1993,5.404881617305801,51.0073790194653
1993-07-18T00:00:00Z,Boomblauwtje,18,7,1993,5.335032980069518,51.1296284131892
1993-07-18T00:00:00Z,Bruin zandoogje,18,7,1993,5.272424534680322,51.10420081351884
1993-07-18T00:00:00Z,Dagpauwoog,18,7,1993,5.320842448873446,51.17036262934096
1993-07-18T00:00:00Z,Gentiaanblauwtje,18,7,1993,5.320331210289151,51.03220462293364
1993-08-01T00:00:00Z,Gentiaanblauwtje,1,8,1993,5.420672496892512,51.03977848018519
1993-08-21T00:00:00Z,Heivlinder,21,8,1993,5.262744136918336,51.00281834813766
1991-04-01T00:00:00Z,Dagpauwoog,1,4,1991,5.284777624504641,51.1692776644323
1991-04-01T00:00:00Z,Gehakkelde aurelia,1,4,1991,5.322573024472222,51.04573557779193
1991-04-13T00:00:00Z,Citroenvlinder,13,4,1991,5.275472469646484,51.051507131913674
1991-04-13T00:00:00Z,Dagpauwoog,13,4,1991,5.329643539916725,50.98968663496896
1991-04-13T00:00:00Z,Landkaartje,13,4,1991,5.2776184907369315,51.134894135845826
1991-04-26T00:00:00Z,Dagpauwoog,26,4,1991,5.215678995167837,51.088695712406185
1991-04-26T00:00:00Z,Klein geaderd witje,26,4,1991,5.195894129313529,51.06615900119766
1991-04-26T00:00:00Z,Landkaartje,26,4,1991,5.298177126022056,51.10225053678266
1991-05-10T00:00:00Z,Citroenvlinder,10,5,1991,5.247618829570711,51.016351707531136
1991-05-10T00:00:00Z,Landkaartje,10,5,1991,5.199208744820208,51.03876172143035
