gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1990518164	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19689900	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862152	4.355518	33						2019-01-16T09:55:53Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19689900			2019-01-17T08:43:40Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:50Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990518074	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19689893	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus corone		SPECIES	Corvus corone Linnaeus, 1758	Corvus corone		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862353	4.355388	132						2019-01-16T09:55:44Z	16	1	2019	9409796	9409796	HUMAN_OBSERVATION	iNaturalist	Observations	19689893			2019-01-17T08:42:59Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990517794	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19688854	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862318	4.355117	66						2019-01-16T09:55:35Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19688854			2019-01-17T06:53:01Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:41Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990517767	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19688837	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus corone		SPECIES	Corvus corone Linnaeus, 1758	Corvus corone		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862195	4.355495	66						2019-01-16T09:55:35Z	16	1	2019	9409796	9409796	HUMAN_OBSERVATION	iNaturalist	Observations	19688837			2019-01-17T06:49:50Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:42Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990517753	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19688834	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862244	4.355487	66						2019-01-16T09:55:32Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19688834			2019-01-17T06:48:56Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:18:57Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990517729	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19688714	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus corone		SPECIES	Corvus corone Linnaeus, 1758	Corvus corone		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862273	4.355053	66						2019-01-16T09:55:07Z	16	1	2019	9409796	9409796	HUMAN_OBSERVATION	iNaturalist	Observations	19688714			2019-01-17T06:33:38Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:18:59Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990517723	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19688726	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862236	4.355356	132						2019-01-16T09:55:13Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19688726			2019-01-17T06:34:58Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:54Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990517698	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19688704	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862047	4.355796	132						2019-01-16T09:54:58Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19688704			2019-01-17T06:32:41Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:53Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990517665	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19688400	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus corone		SPECIES	Corvus corone Linnaeus, 1758	Corvus corone		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861911	4.354805	66						2019-01-16T09:54:31Z	16	1	2019	9409796	9409796	HUMAN_OBSERVATION	iNaturalist	Observations	19688400			2019-01-17T05:58:48Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990517577	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19688415	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861957	4.354527	66						2019-01-16T09:54:36Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19688415			2019-01-17T06:00:17Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:18:57Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990517570	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19688411	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus corone		SPECIES	Corvus corone Linnaeus, 1758	Corvus corone		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861929	4.354725	66						2019-01-16T09:54:36Z	16	1	2019	9409796	9409796	HUMAN_OBSERVATION	iNaturalist	Observations	19688411			2019-01-17T05:59:44Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:18:58Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990517558	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19688428	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861994	4.355211	132						2019-01-16T09:54:49Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19688428			2019-01-17T06:03:29Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:18:57Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990517528	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19688431	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861875	4.355854	66						2019-01-16T09:54:49Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19688431			2019-01-17T06:04:12Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:40Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990517504	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19688391	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861821	4.355311	66						2019-01-16T09:54:24Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19688391			2019-01-17T05:57:56Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:50Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990514410	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19680365	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861795	4.355278	33						2019-01-16T09:54:12Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19680365			2019-01-16T21:09:32Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990514408	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19680358	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861915	4.355452	132						2019-01-16T09:54:08Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19680358			2019-01-16T21:08:58Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:41Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990514406	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19680374	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861682	4.355419	66						2019-01-16T09:54:12Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19680374			2019-01-16T21:10:19Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:18:58Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990514386	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19680291	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861689	4.35582	66						2019-01-16T09:53:42Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19680291			2019-01-16T21:05:25Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:00Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990514357	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19680202	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861832	4.355443	33						2019-01-16T09:53:33Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19680202			2019-01-16T21:01:12Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:53Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990514350	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19680335	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861849	4.355631	132						2019-01-16T09:54:01Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19680335			2019-01-16T21:07:22Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:57Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990514334	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19680193	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus corone		SPECIES	Corvus corone Linnaeus, 1758	Corvus corone		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861555	4.355939	66						2019-01-16T09:53:33Z	16	1	2019	9409796	9409796	HUMAN_OBSERVATION	iNaturalist	Observations	19680193			2019-01-16T21:00:27Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:52Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990514324	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19680224	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861945	4.35508	132						2019-01-16T09:53:33Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19680224			2019-01-16T21:01:54Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:46Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990514300	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19679856	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.860596	4.35877	17						2019-01-16T09:51:10Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19679856			2019-01-16T20:43:12Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:01Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990514289	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19680142	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.860565	4.3588	66						2019-01-16T09:51:13Z	16	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19680142			2019-01-16T20:57:59Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:20:07Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990468438	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19508680	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Scrophulariaceae	Buddleja	Buddleja davidii		SPECIES	Buddleja davidii Franch.	Buddleja davidii		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.863609	4.355							2019-01-08T09:25:58Z	8	1	2019	3173338	3173338	HUMAN_OBSERVATION	iNaturalist	Observations	19508680			2019-01-08T08:28:41Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:54Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986634178	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/5599860	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Taraxacum	Taraxacum officinale		SPECIES	Taraxacum officinale F.H.Wigg.	Taraxacum officinale		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.838128	4.392235	9						2017-04-05T17:21:39Z	5	4	2017	5394163	5394163	HUMAN_OBSERVATION	iNaturalist	Observations	5599860				CC_BY_NC_4_0	Quentin Groom	Quentin Groom			2019-11-15T13:18:47Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986626218	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19549833	Animalia	Chordata	Aves	Anseriformes	Anatidae	Alopochen	Alopochen aegyptiaca		SPECIES	Alopochen aegyptiaca (Linnaeus, 1766)	Alopochen aegyptiaca		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862356	4.355591	9						2019-01-10T11:15:51Z	10	1	2019	2498252	2498252	HUMAN_OBSERVATION	iNaturalist	Observations	19549833			2019-01-10T10:16:36Z	CC_BY_NC_4_0	sanher	sanher			2019-11-15T13:19:50Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986622490	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19538940	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Lamiaceae	Lamium	Lamium purpureum		SPECIES	Lamium purpureum L.	Lamium purpureum		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.8675	4.345278							2019-01-09T15:16:43Z	9	1	2019	2926682	2926682	HUMAN_OBSERVATION	iNaturalist	Observations	19538940			2019-01-09T21:25:05Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:18:57Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986622071	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19538937	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Lamiaceae	Lamium	Lamium purpureum		SPECIES	Lamium purpureum L.	Lamium purpureum		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.8675	4.345278							2019-01-09T15:16:38Z	9	1	2019	2926682	2926682	HUMAN_OBSERVATION	iNaturalist	Observations	19538937			2019-01-09T21:24:52Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:49Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986622034	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19539082	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Plantaginaceae	Plantago	Plantago lanceolata		SPECIES	Plantago lanceolata L.	Plantago lanceolata		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.867222	4.345							2019-01-09T15:19:51Z	9	1	2019	8208358	8208358	HUMAN_OBSERVATION	iNaturalist	Observations	19539082			2019-01-11T06:14:19Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:18:58Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986622028	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19538782	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Senecio	Senecio vulgaris		SPECIES	Senecio vulgaris L.	Senecio vulgaris		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.866665	4.349722							2019-01-09T15:11:02Z	9	1	2019	3108983	3108983	HUMAN_OBSERVATION	iNaturalist	Observations	19538782			2019-01-09T21:18:08Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:18:57Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986614316	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19511535	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862778	4.356945							2019-01-08T09:19:02Z	8	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19511535			2019-01-08T13:50:50Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:02Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986613824	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19510266	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.863335	4.355278							2019-01-08T09:22:19Z	8	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19510266			2019-01-08T11:30:32Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:56Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986613523	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19510698	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861668	4.355834							2019-01-08T09:19:42Z	8	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19510698			2019-01-08T12:28:28Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:18:58Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986613519	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19510626	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.863056	4.354722							2019-01-08T09:21:46Z	8	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19510626			2019-01-08T12:17:57Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:20:07Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986613347	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19511531	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861389	4.355834							2019-01-08T09:19:08Z	8	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19511531			2019-01-08T13:50:03Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:02Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986613318	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19511533	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861389	4.355834							2019-01-08T09:19:06Z	8	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19511533			2019-01-08T13:50:29Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:58Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986613156	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19511459	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.862221	4.354167							2019-01-08T09:22:24Z	8	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19511459			2019-01-08T13:45:08Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:56Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986613119	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19511584	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columba	Columba livia	domestica	FORM	Columba livia f. domestica	Columba livia domestica		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861389	4.355834							2019-01-08T09:18:36Z	8	1	2019	9310871	2495414	HUMAN_OBSERVATION	iNaturalist	Observations	19511584			2019-01-08T13:53:42Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:01Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986613099	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19511578	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus corone		SPECIES	Corvus corone Linnaeus, 1758	Corvus corone		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861389	4.355834							2019-01-08T09:18:40Z	8	1	2019	9409796	9409796	HUMAN_OBSERVATION	iNaturalist	Observations	19511578			2019-01-08T13:53:15Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:54Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1986613017	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19511527	Animalia	Chordata	Aves	Passeriformes	Corvidae	Corvus	Corvus corone		SPECIES	Corvus corone Linnaeus, 1758	Corvus corone		BE		Bruxelles			28eb1a3f-1c15-4a95-931a-4af90ecb574d	50.861389	4.355556							2019-01-08T09:19:20Z	8	1	2019	9409796	9409796	HUMAN_OBSERVATION	iNaturalist	Observations	19511527			2019-01-08T13:49:37Z	CC_BY_NC_4_0	Damiano Oldoni	Damiano Oldoni			2019-11-15T13:19:57Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
