gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3867695316	cd1572c0-c9d2-4391-99c7-fa7ef41033b4	http://tun.fi/JX.1418644#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Keski-Suomi	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.879831	25.190528	10000.0						2022-07-10T00:00:00	10	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1418644				CC_BY_4_0					2023-01-17T21:49:08.307Z		CONTINENT_DERIVED_FROM_COORDINATES
3867695314	cd1572c0-c9d2-4391-99c7-fa7ef41033b4	http://tun.fi/JX.1418724#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Kainuu	PRESENT	10	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	64.220316	28.203451	100.0						2022-07-11T00:00:00	11	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1418724				CC_BY_4_0		Hannu Heikkinen			2023-01-17T21:49:08.248Z		CONTINENT_DERIVED_FROM_COORDINATES
3867695312	cd1572c0-c9d2-4391-99c7-fa7ef41033b4	http://tun.fi/JX.1423090#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Uusimaa	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.184619	25.081537	100.0						2022-07-21T00:00:00	21	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1423090				CC_BY_4_0		Ahti Ihonen			2023-01-17T21:49:08.191Z		CONTINENT_DERIVED_FROM_COORDINATES
3867695311	cd1572c0-c9d2-4391-99c7-fa7ef41033b4	http://tun.fi/JX.1426356#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Uusimaa	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.251373	24.886384	100.0						2022-07-27T00:00:00	27	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1426356				CC_BY_4_0		Kaisa Kosonen			2023-01-17T21:49:08.176Z		CONTINENT_DERIVED_FROM_COORDINATES
3867695310	cd1572c0-c9d2-4391-99c7-fa7ef41033b4	http://tun.fi/JX.1418643#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Keski-Suomi	PRESENT	20	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.879831	25.190528	10000.0						2022-07-10T00:00:00	10	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1418643				CC_BY_4_0					2023-01-17T21:49:08.167Z		CONTINENT_DERIVED_FROM_COORDINATES
3867695309	cd1572c0-c9d2-4391-99c7-fa7ef41033b4	http://tun.fi/JX.1421565#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Satakunta	PRESENT	2	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.492211	22.243771	100.0						2022-07-17T00:00:00	17	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1421565				CC_BY_4_0		Mariia Goncharskaia			2023-01-17T21:49:08.128Z		CONTINENT_DERIVED_FROM_COORDINATES
3867695307	cd1572c0-c9d2-4391-99c7-fa7ef41033b4	http://tun.fi/JX.1418645#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Keski-Suomi	PRESENT	2	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.879831	25.190528	10000.0						2022-07-10T00:00:00	10	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1418645				CC_BY_4_0					2023-01-17T21:49:08.130Z		CONTINENT_DERIVED_FROM_COORDINATES
3867695305	cd1572c0-c9d2-4391-99c7-fa7ef41033b4	http://tun.fi/JX.1418384#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Pohjois-Savo	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.834121	27.594041	100.0						2022-07-07T00:00:00	7	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1418384				CC_BY_4_0		Peter Lahdenperä			2023-01-17T21:49:07.987Z		CONTINENT_DERIVED_FROM_COORDINATES
3867626553	df12ca07-f133-4550-ab3b-fde13f0e76ba	http://tun.fi/JX.1424068#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Sorva	Pirkanmaa	PRESENT	2	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.429034	23.451068	1.0						2022-07-16T00:00:00	16	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1424068				CC_BY_4_0		Tomi Kumpulainen			2023-01-19T10:43:32.139Z		CONTINENT_DERIVED_FROM_COORDINATES
3866464528	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:f59c3f06-a80e-489b-a32c-73c8c9f9c1e5	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Ved sti, Asker, Vi	Viken	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	59.823213	10.434767	25.0						2022-07-25T00:00:00	25	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29914313				CC_BY_4_0		Bjarne Blom-Jensen			2023-01-13T13:38:05.256Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3866062304	956bc674-6022-4c52-833e-c5fb39dc837a	http://tun.fi/KE.176/62dfd754d5de816d9a950f2c#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Keikyä, Aurajärven metsäautotien lähellä	Pirkanmaa	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.297	22.641	1.0						2022-07-26T00:00:00	26	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62dfd754d5de816d9a950f2c				CC_BY_4_0					2023-01-17T09:17:36.994Z		CONTINENT_DERIVED_FROM_COORDINATES
3865868795	956bc674-6022-4c52-833e-c5fb39dc837a	http://tun.fi/KE.176/62d689f2d5de816d9a950c8d#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Keski-Suomi	PRESENT	2	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.406808	25.93705	1.0						2022-07-17T00:00:00	17	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d689f2d5de816d9a950c8d				CC_BY_4_0					2023-01-17T09:17:49.980Z		CONTINENT_DERIVED_FROM_COORDINATES
3864356311	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:10aa16a2-d346-442c-bcea-c7bd05a69c2e	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Setermoen leir, Setermoen, Bardu, Tf	Troms og Finnmark	PRESENT	50	d3978a37-635a-4ae3-bb85-7b4d41bc0b88	68.857945	18.353012	100.0						2022-07-09T00:00:00	9	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29831141				CC_BY_4_0		Jostein Bærø Engdal			2023-01-13T13:32:11.256Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3864248434	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:a671db6e-00b9-41df-8c05-b72b9729abbe	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Fauske, Fauske, Fauske, No	Nordland	PRESENT	100	d3978a37-635a-4ae3-bb85-7b4d41bc0b88	67.260566	15.408506	100.0						2022-07-09T00:00:00	9	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29831121				CC_BY_4_0		Jostein Bærø Engdal			2023-01-13T13:41:56.348Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3864192425	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:84a68d9c-fea5-41c7-9543-d79e84f19e65	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Movika, Tromsø, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.711488	19.092362	150.0						2022-07-13T00:00:00	13	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29818648				CC_BY_4_0		Unni R. Bjerke Gamst			2023-01-13T13:35:39.230Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3864189438	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:affac638-4e19-481d-92c9-cc8be1b33998	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Tromsdalen, Storsteinnes, Tromsø, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.64892	18.98592	300.0						2022-07-13T00:00:00	13	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29818557				CC_BY_4_0		Unni R. Bjerke Gamst			2023-01-13T13:41:09.101Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3864169480	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:c6895f0a-84c3-4834-baea-67b3a37ecdda	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Munkvoll, Trondheim, Tø	Trøndelag	PRESENT	1	d3978a37-635a-4ae3-bb85-7b4d41bc0b88	63.402459	10.359983	5.0						2022-07-14T00:00:00	14	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29833618				CC_BY_4_0		Stina Karlsen			2023-01-13T13:42:08.011Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3864159323	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:17df1aa1-97a1-434b-90aa-5c17bf9344da	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Marinelageret, Tomasjord, Tromsø, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	69.658862	19.014613	200.0						2022-07-13T00:00:00	13	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29818571				CC_BY_4_0		Unni R. Bjerke Gamst			2023-01-13T13:32:25.908Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3863873329	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d11b7dd5de816d9a950b2a#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Siikapuronpuisto	Kainuu	PRESENT	3	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	64.217567	27.775889	1.0						2022-07-15T00:00:00	15	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d11b7dd5de816d9a950b2a				CC_BY_4_0		Joku joku			2023-01-17T20:04:47.711Z		CONTINENT_DERIVED_FROM_COORDINATES
3863873326	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d2e886d5de816d9a950bca#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Lappi	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	66.666254	26.031709	100000.0						2022-07-16T00:00:00	16	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d2e886d5de816d9a950bca				CC_BY_4_0					2023-01-17T20:04:47.399Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3863873325	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d1103fd5de816d9a950b25#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Kuorevaarantie 81	Pohjois-Karjala	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.795819	29.450631	1.0						2022-07-15T00:00:00	15	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d1103fd5de816d9a950b25				CC_BY_4_0					2023-01-17T20:04:47.326Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3863873324	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d160e8d5de816d9a950b5b#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Korokuja 20 C 8 asunnon takapihalla, rivitalo	Pohjois-Savo	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.886568	27.59834	1.0						2022-07-15T00:00:00	15	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d160e8d5de816d9a950b5b				CC_BY_4_0					2023-01-17T20:04:47.290Z		CONTINENT_DERIVED_FROM_COORDINATES
3863873323	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d2e87ed5de816d9a950bc9#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Lappi	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	66.666254	26.031709	100000.0						2022-07-16T00:00:00	16	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d2e87ed5de816d9a950bc9				CC_BY_4_0					2023-01-17T20:04:46.872Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3863873320	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d2693ed5de816d9a950b87#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Esiintymä näkyy 68-tielle pellon takana notkossa. Isoja kukintoja useita.	Etelä-Pohjanmaa	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.706762	24.005712	1.0						2022-07-16T00:00:00	16	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d2693ed5de816d9a950b87				CC_BY_4_0					2023-01-17T20:04:45.732Z		CONTINENT_DERIVED_FROM_COORDINATES
3863873315	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d3010cd5de816d9a950bd1#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Verlantie 286 Laani	Kymenlaakso	PRESENT	10	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.061402	26.638608	1.0						2022-07-09T00:00:00	9	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d3010cd5de816d9a950bd1				CC_BY_4_0					2023-01-17T20:04:45.273Z		CONTINENT_DERIVED_FROM_COORDINATES
3863873313	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d17a89d5de816d9a950b62#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Tikkakosken Itärannan lämpövoimalaitoksen läheisyydessä	Keski-Suomi	PRESENT	10	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.404309	25.647503	1.0						2022-07-09T00:00:00	9	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d17a89d5de816d9a950b62				CC_BY_4_0					2023-01-17T20:04:44.482Z		CONTINENT_DERIVED_FROM_COORDINATES
3863873312	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d2d6ded5de816d9a950bc5#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Tesoma, Sitarinkadun, Tohlopinkadun ja Tesomanvaltatien väliin jäävä alue. Kevyenliikenteen väylän ja Sitarinkadun omakotialueen välinen kapea metsikkö.	Pirkanmaa	PRESENT	10	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.510147	23.624828	100.0						2022-07-16T00:00:00	16	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d2d6ded5de816d9a950bc5				CC_BY_4_0		Rosa Takala			2023-01-17T20:04:44.266Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3863873308	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d25497d5de816d9a950b81#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Esiintymän näkee junasta, radan oikealla puolella, kun tulee Kuopion suunnasta.	Pohjois-Savo	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.636546	27.127105	1.0						2022-07-16T00:00:00	16	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d25497d5de816d9a950b81				CC_BY_4_0					2023-01-17T20:04:42.357Z		CONTINENT_DERIVED_FROM_COORDINATES
3863873303	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d300cdd5de816d9a950bd0#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Verlantie 286 Laani	Kymenlaakso	PRESENT	10	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.061402	26.638608	1.0						2022-07-09T00:00:00	9	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d300cdd5de816d9a950bd0				CC_BY_4_0					2023-01-17T20:04:41.510Z		CONTINENT_DERIVED_FROM_COORDINATES
3863873302	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d2d243d5de816d9a950bc4#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	9 tien varressa, muuramesta jyväskylän suuntaan ajettaessa	Keski-Suomi	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.160966	25.68005	1.0						2022-07-16T00:00:00	16	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d2d243d5de816d9a950bc4				CC_BY_4_0					2023-01-17T20:04:41.303Z		CONTINENT_DERIVED_FROM_COORDINATES
3862725335	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62ceab7fd5de816d9a950a86#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Tien 3260 Koppalan tien risteyksen läheisyydessä	Pirkanmaa	PRESENT	20	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.633763	24.486507	100.0						2022-07-12T00:00:00	12	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62ceab7fd5de816d9a950a86				CC_BY_4_0					2023-01-17T20:04:48.081Z		CONTINENT_DERIVED_FROM_COORDINATES
3862725332	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d00fe1d5de816d9a950aea#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Möhköntietä n 300 m Pogostantien risteyksestä, oikealla puolella tietä	Pohjois-Karjala	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.654688	30.943112	1.0						2022-07-13T00:00:00	13	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d00fe1d5de816d9a950aea				CC_BY_4_0					2023-01-17T20:04:47.308Z		CONTINENT_DERIVED_FROM_COORDINATES
3862725331	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62ce704ad5de816d9a950a6e#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Varsinais-Suomi	PRESENT	2	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.386908	23.418158	1.0						2022-07-12T00:00:00	12	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62ce704ad5de816d9a950a6e				CC_BY_4_0		Ilpo Uusi-Eskola			2023-01-17T20:04:47.265Z		CONTINENT_DERIVED_FROM_COORDINATES
3862725329	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62cf3de2d5de816d9a950ab9#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Suokko	Etelä-Pohjanmaa	PRESENT	2	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.923235	23.103882	1.0						2022-07-13T00:00:00	13	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62cf3de2d5de816d9a950ab9				CC_BY_4_0		Mauri Korpi			2023-01-17T20:04:47.146Z		CONTINENT_DERIVED_FROM_COORDINATES
3862725326	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d0822fd5de816d9a950b0c#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Soukanniemi, Staffanintien alussa	Uusimaa	PRESENT	25	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.123665	24.673865	1.0						2022-07-13T00:00:00	13	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d0822fd5de816d9a950b0c				CC_BY_4_0					2023-01-17T20:04:46.692Z		CONTINENT_DERIVED_FROM_COORDINATES
3862725324	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d08c92d5de816d9a950b0e#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Humppi, valtatie 13.	Keski-Suomi	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.910216	24.87817	1.0						2022-07-14T00:00:00	14	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d08c92d5de816d9a950b0e				CC_BY_4_0		Pekka Siiskonen			2023-01-17T20:04:46.417Z		CONTINENT_DERIVED_FROM_COORDINATES
3862725323	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62cfefaad5de816d9a950ad8#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Nelostien laidassa varalaskupaikalla lähempänä pohjoista päätyä.	Keski-Suomi	PRESENT	3	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.777922	26.097182	1.0						2022-07-14T00:00:00	14	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62cfefaad5de816d9a950ad8				CC_BY_4_0					2023-01-17T20:04:46.430Z		CONTINENT_DERIVED_FROM_COORDINATES
