gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1570640422	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:69521989	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	conspicua	FORM	Harmonia axyridis f. conspicua	Harmonia axyridis f. conspicua		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.16259	4.42353	10.0						2012-07-01T00:00:00	1	7	2012	10120173	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:37.651Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640415	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:69490685	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	conspicua	FORM	Harmonia axyridis f. conspicua	Harmonia axyridis f. conspicua		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.19865	4.56015	100.0						2012-06-30T00:00:00	30	6	2012	10120173	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:37.514Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640395	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:67369501	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	conspicua	FORM	Harmonia axyridis f. conspicua	Harmonia axyridis f. conspicua		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.17951	4.45952	296.0						2012-05-01T00:00:00	1	5	2012	10120173	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:56.624Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640364	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:68664120	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	conspicua	FORM	Harmonia axyridis f. conspicua	Harmonia axyridis f. conspicua		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.20099	4.56204	100.0						2012-05-22T00:00:00	22	5	2012	10120173	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:56.667Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640362	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:69145704	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	conspicua	FORM	Harmonia axyridis f. conspicua	Harmonia axyridis f. conspicua		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.20432	4.56083	100.0						2012-06-12T00:00:00	12	6	2012	10120173	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:53.935Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640328	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:71565576	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	conspicua	FORM	Harmonia axyridis f. conspicua	Harmonia axyridis f. conspicua		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.17606	4.63746	10.0						2012-10-06T00:00:00	6	10	2012	10120173	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:12:14.513Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640191	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:67991636	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	conspicua	FORM	Harmonia axyridis f. conspicua	Harmonia axyridis f. conspicua		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.14572	4.45803	10.0						2012-05-04T00:00:00	4	5	2012	10120173	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:56.634Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640049	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:69960517	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	5	4d3ceea8-5699-439d-a899-decac9cbbdac	51.14175	4.46174	100.0						2012-07-20T00:00:00	20	7	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:37.477Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570640013	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:69453137	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.14614	4.42325	10.0						2012-06-28T00:00:00	28	6	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:58.470Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639745	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:70395080	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.18173	4.45886	10.0						2012-08-11T00:00:00	11	8	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:58.567Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639618	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:68485931	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.20271	4.55783	100.0						2012-05-16T00:00:00	16	5	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:12:21.765Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639616	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:66949809	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.17951	4.45952	296.0						2012-04-30T00:00:00	30	4	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:37.390Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639604	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:69615393	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.19721	4.43845	10.0						2012-07-05T00:00:00	5	7	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:12:14.318Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639570	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:68852990	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.19721	4.43845	10.0						2012-05-28T00:00:00	28	5	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:55.535Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639538	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:69758570	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	10	4d3ceea8-5699-439d-a899-decac9cbbdac	51.14622	4.45694	10.0						2012-07-12T00:00:00	12	7	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:37.528Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639526	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:64020639	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.14844	4.44485	10.0						2012-03-28T00:00:00	28	3	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:53.535Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639414	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:69496829	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.18055	4.65311	10.0						2012-06-29T00:00:00	29	6	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:56.721Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639402	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:71698231	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.23163	4.68513	10.0						2012-10-16T00:00:00	16	10	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:55.767Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639366	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:71665060	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.17781	4.63436	10.0						2012-10-14T00:00:00	14	10	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:53.344Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639315	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:71444035	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		East Flanders	PRESENT	2	4d3ceea8-5699-439d-a899-decac9cbbdac	51.28286	4.21735	657.0						2012-10-01T00:00:00	1	10	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:37.561Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639307	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:69979012	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		East Flanders	PRESENT	5	4d3ceea8-5699-439d-a899-decac9cbbdac	51.28519	4.21775	657.0						2012-07-24T00:00:00	24	7	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:56.751Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639204	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:69427098	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.33389	4.72147	340.0						2012-06-27T00:00:00	27	6	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:37.408Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639167	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:66888390	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.11418	4.26618	730.0						2012-04-28T00:00:00	28	4	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:56.972Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639120	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:68311680	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.19615	4.5556	100.0						2012-05-10T00:00:00	10	5	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:56.644Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639115	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:72428416	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.18239	4.35341	10.0						2012-12-04T00:00:00	4	12	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:57.321Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639103	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:68395871	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.20169	4.5592	100.0						2012-05-13T00:00:00	13	5	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:55.492Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639095	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:64443353	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.17688	4.64015	10.0						2012-04-14T00:00:00	14	4	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:37.109Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639093	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:70391464	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.1824	4.3534	10.0						2012-08-10T00:00:00	10	8	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:11:00.855Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639089	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:69569503	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		East Flanders	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.13167	4.30606	10.0						2012-07-02T00:00:00	2	7	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:37.449Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639079	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:68763879	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.19534	4.5592	100.0						2012-05-26T00:00:00	26	5	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:12:21.792Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639058	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:72118758	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.22479	4.43699	10.0						2012-11-12T00:00:00	12	11	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:37.831Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570639052	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:70776820	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis	spectabilis	FORM	Harmonia axyridis f. spectabilis	Harmonia axyridis f. spectabilis		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.18239	4.35341	10.0						2012-08-22T00:00:00	22	8	2012	10364473	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:56.804Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638874	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:69960521	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	5	4d3ceea8-5699-439d-a899-decac9cbbdac	51.14175	4.46174	100.0						2012-07-19T00:00:00	19	7	2012	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:37.443Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638761	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:68763849	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.19534	4.5592	100.0						2012-05-26T00:00:00	26	5	2012	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:52.985Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638726	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:68763812	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.20263	4.55796	100.0						2012-05-26T00:00:00	26	5	2012	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:10:52.985Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638692	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:69784254	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.19634	4.55517	100.0						2012-07-15T00:00:00	15	7	2012	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:37.435Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638629	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:68484981	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.2019	4.55895	100.0						2012-05-16T00:00:00	16	5	2012	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:37.325Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638464	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:68619784	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		Antwerp	PRESENT	3	4d3ceea8-5699-439d-a899-decac9cbbdac	51.18305	4.65081	999.0						2012-05-20T00:00:00	20	5	2012	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:11:00.425Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1570638335	9a0b66df-7535-4f28-9f4e-5bc11b8b096c	Natuurpunt:Waarnemingen:69979009	Animalia	Arthropoda	Insecta	Coleoptera	Coccinellidae	Harmonia	Harmonia axyridis		SPECIES	Harmonia axyridis (Pallas, 1773)	Harmonia axyridis f. succinea		BE		East Flanders	PRESENT	1	4d3ceea8-5699-439d-a899-decac9cbbdac	51.28519	4.21775	657.0						2012-07-24T00:00:00	24	7	2012	4989904	4989904	HUMAN_OBSERVATION	Natuurpunt	waarnemingen.be					CC_BY_NC_4_0	Natuurpunt Studie				2021-06-09T11:09:37.685Z		TAXON_MATCH_HIGHERRANK;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
